Date,Article_title,Stock_symbol,Url,Publisher,Author,Article,Lsa_summary,Luhn_summary,Textrank_summary,Lexrank_summary
2010-10-18T08:00:00.000+08:00,Lilly Declares Fourth-Quarter 2010 Dividend of $.49,LLY,https://www.benzinga.com/news/dividends/10/10/530313/lilly-declares-fourth-quarter-2010-dividend-of-49,Benzinga Staff,,,,,,
2010-10-19T08:00:00.000+08:00,"In Core Product Trends Report, Citigroup Rates Eli Lilly High Risk",LLY,https://www.benzinga.com/analyst-ratings/10/10/531902/in-core-product-trends-report-citigroup-rates-eli-lilly-high-risk,BenzingaStaffL,,,,,,
2010-10-20T08:00:00.000+08:00,Viagra Treatment for Muscular Dystrophy,LLY,https://www.benzinga.com/10/10/535843/viagra-treatment-for-muscular-dystrophy,Fred Fuld,,,,,,
2010-10-20T08:00:00.000+08:00,"\"\"\"Change Of Heart\"\" By FDA For LLY\"",LLY,https://www.benzinga.com/analyst-ratings/analyst-color/10/10/534669/change-of-heart-by-fda-for-lly,Joe Young,,,,,,
2010-10-20T08:00:00.000+08:00,"Benzinga's Top Downgrades (KOF, LLY, ITW, AMLN)",LLY,https://www.benzinga.com/market-update/10/10/534484/benzingas-top-downgrades-kof-lly-itw-amln,Lisa Levin,,,,,,
2010-10-20T08:00:00.000+08:00,Amylin Pharmaceuticals Crushed In Pre-Market (AMLN),LLY,https://www.benzinga.com/pre-market-outlook/10/10/534462/amylin-pharmaceuticals-crushed-in-pre-market-amln,Roger Nachman,,,,,,
2010-10-20T08:00:00.000+08:00,Citigroup Downgrades LLY To Hold,LLY,https://www.benzinga.com/market-update/10/10/534441/citigroup-downgrades-lly-to-hold,Lisa Levin,,,,,,
2010-10-21T08:00:00.000+08:00,Hapoalim Securities Reiterates Sell Rating on Eli Lilly (LLY),LLY,https://www.benzinga.com/analyst-ratings/analyst-color/10/10/541397/hapoalim-securities-reiterates-sell-rating-on-eli-lilly-l,Michael J. Zerinskas,,,,,,
2010-10-21T08:00:00.000+08:00,Lilly Beats by a Penny; Ups View - Analyst Blog,LLY,https://www.benzinga.com/10/10/540787/lilly-beats-by-a-penny-ups-view-analyst-blog,Zacks,,,,,,
2010-10-21T08:00:00.000+08:00,"Stock Market News for October 21, 2010 - Market News",LLY,https://www.benzinga.com/10/10/540018/stock-market-news-for-october-21-2010-market-news,Zacks,,,,,,
2010-10-21T08:00:00.000+08:00,"Company News for October 21, 2010 - Corporate Summary",LLY,https://www.benzinga.com/10/10/540015/company-news-for-october-21-2010-corporate-summary,Zacks,,,,,,
2010-10-21T08:00:00.000+08:00,"Trading Plan for October 21, 2010",LLY,https://www.benzinga.com/10/10/539085/trading-plan-for-october-21-2010,Ryan Mallory,,,,,,
2010-10-21T08:00:00.000+08:00,"Earnings Scheduled For October 21 (MCD, CAT, T, LLY, CS, UAL, BAX, NVS, UNP, UPS, BBT, PM, RAI, CTXS, SNDK, JBLU, AXP, TRV, LUV, AMZN, STI, HSY, XRX, CB)",LLY,https://www.benzinga.com/market-update/10/10/538421/earnings-scheduled-for-october-21-mcd-cat-t-lly-cs-ual-bax-nvs-unp-ups-bb,Monica Gerson,,,,,,
2010-11-08T08:00:00.000+08:00,"Eli Lilly Buying Alzheimer's Drug Maker, Is It A Buy? (LLY)",LLY,https://www.benzinga.com/trading-ideas/long-ideas/10/11/588610/eli-lilly-buying-alzheimers-drug-maker-is-it-a-buy-lly,Roger Nachman,,,,,,
2010-11-08T08:00:00.000+08:00,Lilly to Acquire Avid Radiopharmaceuticals for up to $550M,LLY,https://www.benzinga.com/news/10/11/588344/lilly-to-acquire-avid-radiopharmaceuticals-for-up-to-550m,Benzinga Staff,,,,,,
2010-11-09T08:00:00.000+08:00,Pharma & Biotech Industry Outlook - Nov. 2010 - Zacks Analyst Interviews,LLY,https://www.benzinga.com/10/11/596175/pharma-biotech-industry-outlook-nov-2010-zacks-analyst-interviews,Zacks,,,,,,
2010-11-09T08:00:00.000+08:00,Pharma & Biotech Industry Outlook - Nov. 2010 - Industry Outlook,LLY,https://www.benzinga.com/10/11/596174/pharma-biotech-industry-outlook-nov-2010-industry-outlook,Zacks,,,,,,
2010-11-09T08:00:00.000+08:00,Pharma and Biotech Industry Outlook - Nov. 2010 - Industry Outlook,LLY,https://www.benzinga.com/10/11/596170/pharma-and-biotech-industry-outlook-nov-2010-industry-outlook,Zacks,,,,,,
2010-11-09T08:00:00.000+08:00,LLY's Avid Interest in Alzheimer's - Analyst Blog,LLY,https://www.benzinga.com/10/11/594924/llys-avid-interest-in-alzheimers-analyst-blog,Zacks,,,,,,
2010-11-11T08:00:00.000+08:00,J.P. Morgan Reiterates Incyte Corporation Rating,LLY,https://www.benzinga.com/analyst-ratings/10/11/601270/j-p-morgan-reiterates-incyte-corporation-rating,BenzingaStaffL,,,,,,
2010-11-12T08:00:00.000+08:00,"Zacks Analyst Blog Highlights: Lions Gate Entertainment, Amylin Pharmaceuticals, Amylin Pharmaceuticals, Eli Lilly, Alkermes and Novo Nordisk - Press Releases",LLY,https://www.benzinga.com/10/11/605894/zacks-analyst-blog-highlights-lions-gate-entertainment-amylin-pharmaceuticals-amylin-ph,Zacks,,,,,,
2010-11-12T08:00:00.000+08:00,Eli Lilly's Dividend Security Threatened,LLY,https://www.benzinga.com/analyst-ratings/analyst-color/10/11/605424/eli-lillys-dividend-security-threatened,Joe Young,,,,,,
2010-11-15T08:00:00.000+08:00,Hospira Launches Gemcitabine HCL,LLY,https://www.benzinga.com/news/10/11/611457/hospira-launches-gemcitabine-hcl,Benzinga Staff,,,,,,
2010-11-16T08:00:00.000+08:00,Citi Gives Valuation Update On Eli Lilly,LLY,https://www.benzinga.com/analyst-ratings/analyst-color/10/11/614548/citi-gives-valuation-update-on-eli-lilly,Benzinga Staff,,,,,,
2010-11-19T08:00:00.000+08:00,"Zings Of The Day (GOOG, LLY)",LLY,https://www.benzinga.com/news/10/11/628877/zings-of-the-day-goog-lly,Roger Nachman,,,,,,
2010-11-22T08:00:00.000+08:00,Impax Laboratories Receives Tentative FDA Approval for Generic Cymbalta,LLY,https://www.benzinga.com/news/10/11/631930/impax-laboratories-receives-tentative-fda-approval-for-generic-cymbalta,Benzinga Staff,,,,,,
2010-11-24T08:00:00.000+08:00,Amylin Stays Neutral - Analyst Blog,LLY,https://www.benzinga.com/10/11/641454/amylin-stays-neutral-analyst-blog,Zacks,,,,,,
2010-11-24T08:00:00.000+08:00,"Company News for November 24, 2010 - Corporate Summary",LLY,https://www.benzinga.com/10/11/640698/company-news-for-november-24-2010-corporate-summary,Zacks,,,,,,
2010-11-24T08:00:00.000+08:00,FDA Approves Axiron - Analyst Blog,LLY,https://www.benzinga.com/10/11/640550/fda-approves-axiron-analyst-blog,Zacks,,,,,,
2010-11-24T08:00:00.000+08:00,Amylin Stays Neutral - Analyst Blog,LLY,https://www.benzinga.com/10/11/641590/amylin-stays-neutral-analyst-blog,webmaster,,,,,,
2010-11-24T08:00:00.000+08:00,"Company News for November 24, 2010 - Corporate Summary",LLY,https://www.benzinga.com/10/11/640738/company-news-for-november-24-2010-corporate-summary,webmaster,,,,,,
2010-11-24T08:00:00.000+08:00,FDA Approves Axiron - Analyst Blog,LLY,https://www.benzinga.com/10/11/640610/fda-approves-axiron-analyst-blog,webmaster,,,,,,
2010-11-29T08:00:00.000+08:00,Acrux and Eli Lilly Receive FDA Approval for Testosterone Drug,LLY,https://www.benzinga.com/news/10/11/649175/acrux-and-eli-lilly-receive-fda-approval-for-testosterone-drug,Benzinga Staff,,,,,,
2010-12-03T08:00:00.000+08:00,Neutral on Incyte - Analyst Blog,LLY,https://www.benzinga.com/10/12/667562/neutral-on-incyte-analyst-blog,Zacks,,,,,,
2010-12-03T08:00:00.000+08:00,Neutral on Incyte - Analyst Blog,LLY,https://www.benzinga.com/10/12/667598/neutral-on-incyte-analyst-blog,webmaster,,,,,,
2010-12-03T08:00:00.000+08:00,CBST's Fast-Injection Cubicin OK'd - Analyst Blog,LLY,https://www.benzinga.com/10/12/667408/cbsts-fast-injection-cubicin-okd-analyst-blog,Zacks,,,,,,
2010-12-03T08:00:00.000+08:00,CBST's Fast-Injection Cubicin OK'd - Analyst Blog,LLY,https://www.benzinga.com/10/12/667491/cbsts-fast-injection-cubicin-okd-analyst-blog,webmaster,,,,,,
2010-12-03T08:00:00.000+08:00,Merck Strikes Deal with SmartCells - Analyst Blog,LLY,https://www.benzinga.com/10/12/666201/merck-strikes-deal-with-smartcells-analyst-blog,Zacks,,,,,,
2010-12-03T08:00:00.000+08:00,Merck Strikes Deal with SmartCells - Analyst Blog,LLY,https://www.benzinga.com/10/12/666755/merck-strikes-deal-with-smartcells-analyst-blog,webmaster,,,,,,
2010-12-09T08:00:00.000+08:00,'Mad Money Lightning Round': Go for BlackRock,LLY,https://www.benzinga.com/10/12/686549/mad-money-lightning-round-go-for-blackrock,webmaster,,,,,,
2010-12-09T08:00:00.000+08:00,Best Stocks For Creating A Passive Income Stream,LLY,https://www.benzinga.com/10/12/686102/best-stocks-for-creating-a-passive-income-stream,Mark Riddix,,,,,,
2010-12-10T08:00:00.000+08:00,"Mad Money Lightning Round: Cramer Advises Investors To Buy BlackRock (LLY, DECK, CMI, OXPS, AXP, V, MRK, ABT, BLK)",LLY,https://www.benzinga.com/media/cnbc/10/12/686930/mad-money-lightning-round-cramer-advises-investors-to-buy-blackrock-lly-deck,Lisa Levin,,,,,,
2010-12-13T08:00:00.000+08:00,Loss at BIOD Narrower than Expected - Analyst Blog,LLY,https://www.benzinga.com/10/12/694384/loss-at-biod-narrower-than-expected-analyst-blog,Zacks,,,,,,
2010-12-13T08:00:00.000+08:00,Loss at BIOD Narrower than Expected - Analyst Blog,LLY,https://www.benzinga.com/10/12/694430/loss-at-biod-narrower-than-expected-analyst-blog,webmaster,,,,,,
2010-12-14T08:00:00.000+08:00,Lilly Study Stopped on Safety Concerns - Analyst Blog,LLY,https://www.benzinga.com/10/12/700168/lilly-study-stopped-on-safety-concerns-analyst-blog,Zacks,,,,,,
2010-12-14T08:00:00.000+08:00,Lilly Study Stopped on Safety Concerns - Analyst Blog,LLY,https://www.benzinga.com/10/12/700205/lilly-study-stopped-on-safety-concerns-analyst-blog,webmaster,,,,,,
2010-12-17T08:00:00.000+08:00,"Friday's Put/Call Ratio Leaders (PSUN, LO, COCO, LLY, MCHP)",LLY,https://www.benzinga.com/movers/10/12/712175/fridays-putcall-ratio-leaders-psun-lo-coco-lly-mchp,Michael J. Zerinskas,,,,,,
2010-12-20T08:00:00.000+08:00,Safeguard Scientifics to Realize at Least $36M in Initial Sale Proceeds from Eli Lilly's Acquisition of Avid Radiopharmaceuticals,LLY,https://www.benzinga.com/news/10/12/718287/safeguard-scientifics-to-realize-at-least-36m-in-initial-sale-proceeds-from-eli-li,Benzinga Staff,,,,,,
2010-12-21T08:00:00.000+08:00,Rolling BLA for AMLN's Metreleptin - Analyst Blog,LLY,https://www.benzinga.com/10/12/720827/rolling-bla-for-amlns-metreleptin-analyst-blog,Zacks,,,,,,
2010-12-21T08:00:00.000+08:00,Rolling BLA for AMLN's Metreleptin - Analyst Blog,LLY,https://www.benzinga.com/10/12/720800/rolling-bla-for-amlns-metreleptin-analyst-blog,webmaster,,,,,,
2010-12-22T08:00:00.000+08:00,Amylin and Lilly Seek Expanded Use of BYETTA,LLY,https://www.benzinga.com/news/10/12/727156/amylin-and-lilly-seek-expanded-use-of-byetta,Benzinga Staff,,,,,,
2010-12-22T08:00:00.000+08:00,INCY's INC424 Meets Goal - Analyst Blog,LLY,https://www.benzinga.com/10/12/725713/incys-inc424-meets-goal-analyst-blog,Zacks,,,,,,
2010-12-22T08:00:00.000+08:00,INCY's INC424 Meets Goal - Analyst Blog,LLY,https://www.benzinga.com/10/12/725777/incys-inc424-meets-goal-analyst-blog,webmaster,,,,,,
2010-12-22T08:00:00.000+08:00,Unconfirmed Rumors Circulate that Neurocrine Biosciences Inc. (NBIX) will be taken out by Eli Lilly & Co. (LLY) at $17.00 a share,LLY,https://www.benzinga.com/news/m-a/10/12/725156/unconfirmed-rumors-circulate-that-neurocrine-biosciences-inc-nbix-will-be-take,Franklin Price,,,,,,
2010-12-22T08:00:00.000+08:00,Eli Lilly Acquires Avid - Analyst Blog,LLY,https://www.benzinga.com/10/12/724943/eli-lilly-acquires-avid-analyst-blog,Zacks,,,,,,
2010-12-22T08:00:00.000+08:00,Eli Lilly Acquires Avid - Analyst Blog,LLY,https://www.benzinga.com/10/12/725063/eli-lilly-acquires-avid-analyst-blog,webmaster,,,,,,
2010-12-23T08:00:00.000+08:00,Label Expansion Sought for Byetta - Analyst Blog,LLY,https://www.benzinga.com/10/12/728913/label-expansion-sought-for-byetta-analyst-blog,Zacks,,,,,,
2010-12-23T08:00:00.000+08:00,Label Expansion Sought for Byetta - Analyst Blog,LLY,https://www.benzinga.com/10/12/728947/label-expansion-sought-for-byetta-analyst-blog,webmaster,,,,,,
2011-01-03T08:00:00.000+08:00,'Mad Money Lightning Round': Baidu's Terrific,LLY,https://www.benzinga.com/11/01/748400/mad-money-lightning-round-baidus-terrific,webmaster,,,,,,
2011-01-03T08:00:00.000+08:00,Xoma: Key Diabetes Drug Study Preview,LLY,https://www.benzinga.com/11/01/748401/xoma-key-diabetes-drug-study-preview,webmaster,,,,,,
2011-01-04T08:00:00.000+08:00,Bristol-Myers Outlook Mixed - Analyst Blog,LLY,https://www.benzinga.com/11/01/751433/bristol-myers-outlook-mixed-analyst-blog,Zacks,,,,,,
2011-01-04T08:00:00.000+08:00,Bristol-Myers Outlook Mixed - Analyst Blog,LLY,https://www.benzinga.com/11/01/751451/bristol-myers-outlook-mixed-analyst-blog,webmaster,,,,,,
2011-01-04T08:00:00.000+08:00,Citi Comments On Eli Lilly Product Trends,LLY,https://www.benzinga.com/analyst-ratings/analyst-color/11/01/749739/citi-comments-on-eli-lilly-product-trends,Benzinga Staff,,,,,,
2011-01-04T08:00:00.000+08:00,"Mad Money Lightning Round: Cramer Advises Investors To Buy Baidu (AXL, F, GM, LLY, BIDU, DEO)",LLY,https://www.benzinga.com/media/cnbc/11/01/748853/mad-money-lightning-round-cramer-advises-investors-to-buy-baidu-axl-f-gm-lly,Lisa Levin,,,,,,
2011-01-06T08:00:00.000+08:00,Label Expansion for Roche's Actemra - Analyst Blog,LLY,https://www.benzinga.com/11/01/759651/label-expansion-for-roches-actemra-analyst-blog,Zacks,,,,,,
2011-01-06T08:00:00.000+08:00,Label Expansion for Roche's Actemra - Analyst Blog,LLY,https://www.benzinga.com/11/01/759680/label-expansion-for-roches-actemra-analyst-blog,webmaster,,,,,,
2011-01-07T08:00:00.000+08:00,Data on Sanofi Cancer Candidate - Analyst Blog,LLY,https://www.benzinga.com/11/01/761923/data-on-sanofi-cancer-candidate-analyst-blog,Zacks,,,,,,
2011-01-07T08:00:00.000+08:00,Data on Sanofi Cancer Candidate - Analyst Blog,LLY,https://www.benzinga.com/11/01/762034/data-on-sanofi-cancer-candidate-analyst-blog,webmaster,,,,,,
2011-01-12T08:00:00.000+08:00,Statement From Lilly on FDA Advisory Committee Recommendation Regarding Liprotamase New Drug Application,LLY,https://www.benzinga.com/news/11/01/774888/statement-from-lilly-on-fda-advisory-committee-recommendation-regarding-liprotamas,Benzinga Staff,,,,,,
2011-01-12T08:00:00.000+08:00,"Benzinga's Top Upgrades (LLY, CPNO, VZ, SLE)",LLY,https://www.benzinga.com/analyst-ratings/upgrades/11/01/773340/benzingas-top-upgrades-lly-cpno-vz-sle,Lisa Levin,,,,,,
2011-01-12T08:00:00.000+08:00,Hapoalim Upgrades Eli Lilly To Hold (LLY),LLY,https://www.benzinga.com/analyst-ratings/analyst-color/11/01/773123/hapoalim-upgrades-eli-lilly-to-hold-lly,Jonathan Chen,,,,,,
2011-01-13T08:00:00.000+08:00,FDA Panel Rejects LLY's candidate - Analyst Blog,LLY,https://www.benzinga.com/11/01/777587/fda-panel-rejects-llys-candidate-analyst-blog,Zacks,,,,,,
2011-01-13T08:00:00.000+08:00,FDA Panel Rejects LLY's candidate - Analyst Blog,LLY,https://www.benzinga.com/11/01/777678/fda-panel-rejects-llys-candidate-analyst-blog,webmaster,,,,,,
2011-01-14T08:00:00.000+08:00,Merck's Blood Thinner in Trouble - Analyst Blog,LLY,https://www.benzinga.com/11/01/781769/mercks-blood-thinner-in-trouble-analyst-blog,Zacks,,,,,,
2011-01-14T08:00:00.000+08:00,Merck's Blood Thinner in Trouble - Analyst Blog,LLY,https://www.benzinga.com/11/01/781796/mercks-blood-thinner-in-trouble-analyst-blog,webmaster,,,,,,
2011-01-17T08:00:00.000+08:00,Community to put Directors in Tenet - Analyst Blog,LLY,https://www.benzinga.com/11/01/784435/community-to-put-directors-in-tenet-analyst-blog,Zacks,,,,,,
2011-01-17T08:00:00.000+08:00,Community to put Directors in Tenet - Analyst Blog,LLY,https://www.benzinga.com/11/01/784451/community-to-put-directors-in-tenet-analyst-blog,webmaster,,,,,,
2011-01-19T08:00:00.000+08:00,FDA To Review Alzheimer's Brain Scan (LLY),LLY,https://www.benzinga.com/trading-ideas/long-ideas/11/01/789789/fda-to-review-alzheimers-brain-scan-lly,Gary Cassady,,,,,,
2011-01-20T08:00:00.000+08:00,Bleeding Risk with MRK's Candidate - Analyst Blog,LLY,https://www.benzinga.com/11/01/794495/bleeding-risk-with-mrks-candidate-analyst-blog,Zacks,,,,,,
2011-01-20T08:00:00.000+08:00,Bleeding Risk with MRK's Candidate - Analyst Blog,LLY,https://www.benzinga.com/11/01/794579/bleeding-risk-with-mrks-candidate-analyst-blog,webmaster,,,,,,
2011-01-20T08:00:00.000+08:00,MannKind in Jeopardy - Analyst Blog,LLY,https://www.benzinga.com/11/01/794199/mannkind-in-jeopardy-analyst-blog,Zacks,,,,,,
2011-01-20T08:00:00.000+08:00,MannKind in Jeopardy - Analyst Blog,LLY,https://www.benzinga.com/11/01/794337/mannkind-in-jeopardy-analyst-blog,webmaster,,,,,,
2011-01-21T08:00:00.000+08:00,FDA Panel Reviews Lilly Drug - Analyst Blog,LLY,https://www.benzinga.com/11/01/799127/fda-panel-reviews-lilly-drug-analyst-blog,Zacks,,,,,,
2011-01-21T08:00:00.000+08:00,FDA Panel Reviews Lilly Drug - Analyst Blog,LLY,https://www.benzinga.com/11/01/799214/fda-panel-reviews-lilly-drug-analyst-blog,webmaster,,,,,,
2011-01-24T08:00:00.000+08:00,Citi Increases EPS Estimate on Eli Lilly (LLY),LLY,https://www.benzinga.com/analyst-ratings/Analyst%20Color/11/01/801170/citi-increases-eps-estimate-on-eli-lilly-lly,BenzingaStaffJ,,,,,,
2011-01-25T08:00:00.000+08:00,Earnings Preview: Eli Lilly - Analyst Blog,LLY,https://www.benzinga.com/11/01/805010/earnings-preview-eli-lilly-analyst-blog,Zacks,,,,,,
2011-01-25T08:00:00.000+08:00,Earnings Preview: Eli Lilly - Analyst Blog,LLY,https://www.benzinga.com/11/01/805014/earnings-preview-eli-lilly-analyst-blog,webmaster,,,,,,
2011-01-26T08:00:00.000+08:00,Teva and APP Announce Launch of Generic Gemzar,LLY,https://www.benzinga.com/news/11/01/807844/teva-and-app-announce-launch-of-generic-gemzar,Benzinga Staff,,,,,,
2011-01-27T08:00:00.000+08:00,Jefferies Comments on Eli Lilly's FY 2010 Earnings (LLY),LLY,https://www.benzinga.com/analyst-ratings/analyst-color/11/01/812715/jefferies-comments-on-eli-lillys-fy-2010-earnings-lly,BenzingaStaffJ,,,,,,
2011-01-27T08:00:00.000+08:00,Eli Lilly Tops Ests; Guides In Line - Analyst Blog,LLY,https://www.benzinga.com/11/01/812304/eli-lilly-tops-ests-guides-in-line-analyst-blog,Zacks,,,,,,
2011-01-27T08:00:00.000+08:00,Cost Control Helps Amylin Cut Loss - Analyst Blog,LLY,https://www.benzinga.com/11/01/812300/cost-control-helps-amylin-cut-loss-analyst-blog,Zacks,,,,,,
2011-01-27T08:00:00.000+08:00,Cost Control Helps Amylin Cut Loss - Analyst Blog,LLY,https://www.benzinga.com/11/01/812311/cost-control-helps-amylin-cut-loss-analyst-blog,webmaster,,,,,,
2011-01-27T08:00:00.000+08:00,Eli Lilly Tops Ests; Guides In Line - Analyst Blog,LLY,https://www.benzinga.com/11/01/812315/eli-lilly-tops-ests-guides-in-line-analyst-blog,webmaster,,,,,,
2011-01-27T08:00:00.000+08:00,"Lilly Reports Fourth-Quarter and Full-Year 2010 Results, Provides 2011 Financial Guidance",LLY,https://www.benzinga.com/news/11/01/811635/lilly-reports-fourth-quarter-and-full-year-2010-results-provides-2011-financial-gu,Benzinga Staff,,,,,,
2011-01-27T08:00:00.000+08:00,A Peek Into The Market Before The Trading Starts,LLY,https://www.benzinga.com/analyst-ratings/analyst-color/11/01/811630/a-peek-into-the-market-before-the-trading-starts,Lisa Levin,,,,,,
2011-01-27T08:00:00.000+08:00,Eli Lilly Beats EPS Estimates By 1 Cent (LLY),LLY,https://www.benzinga.com/news/11/01/811344/eli-lilly-beats-eps-estimates-by-1-cent-lly,Daniel Hayden IV,,,,,,
2011-01-27T08:00:00.000+08:00,"Earnings Scheduled For January 27 (CAT, MSFT, PG, T, BMY, LLY, AMZN, AZN, TWC, SNDK, NOK, CB, JBLU, VRSN, PMCS, CL, MSI, KLAC)",LLY,https://www.benzinga.com/news/earnings/11/01/810773/earnings-scheduled-for-january-27-cat-msft-pg-t-bmy-lly-amzn-azn-twc-sndk,Lisa Levin,,,,,,
2011-01-28T08:00:00.000+08:00,"Company News for January 28, 2011 - Corporate Summary",LLY,https://www.benzinga.com/11/01/815895/company-news-for-january-28-2011-corporate-summary,Zacks,,,,,,
2011-01-28T08:00:00.000+08:00,Hapoalim Reiterates Hold on Eli Lilly (LLY),LLY,https://www.benzinga.com/analyst-ratings/analyst-color/11/01/815843/hapoalim-reiterates-hold-on-eli-lilly-lly,BenzingaStaffJ,,,,,,
2011-01-28T08:00:00.000+08:00,"Company News for January 28, 2011 - Corporate Summary",LLY,https://www.benzinga.com/11/01/815978/company-news-for-january-28-2011-corporate-summary,webmaster,,,,,,
2011-01-31T08:00:00.000+08:00,Earnings Preview: Alkermes - Analyst Blog,LLY,https://www.benzinga.com/11/01/820694/earnings-preview-alkermes-analyst-blog,Zacks,,,,,,
2011-01-31T08:00:00.000+08:00,Earnings Preview: Alkermes - Analyst Blog,LLY,https://www.benzinga.com/11/01/820709/earnings-preview-alkermes-analyst-blog,webmaster,,,,,,
